50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.5490152544242347,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8758121997028776,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.672417157590155,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.49913122385656694,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.8792680156806967,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.117612097911253,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.81718797271367,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.118769273137217,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.5918154507204785,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.468887740959506,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8388509185887267,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.662369035887886,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.394985119264611,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8834876971436803,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.4052457878789126,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1774067229780463,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.1661443601838193,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.592774487753227,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.4969997479485717,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.6881951496027929,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.566067784335729,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.279109556639983,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.7191341387982448,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.5910150296048107,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.287294512869456,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.0656221675566684,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.4510810185972975,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.688649905607591,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9590342306759827,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.521721136828563,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.1326934192790499,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.5856229613010726,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.223054069827343,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9153685358285184,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.133251377623818,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.2864875080551895,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.188347774658557,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.968172190843891,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.14999924958562247,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.191172078437491,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.8760630939128125,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.9638446565244045,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.7275251367504785,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.7878813800938336,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.7388634920274555,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.003690728489352,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.21838347531071417,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.22345851295246932,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.254116531555583,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.284718576925242,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.101412450506525,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.5933649083899906,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,2.1097733021923637,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.187548191131168,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,2.6887041685483664,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.355057786641793,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.8236289568241022,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9489422409693216,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",76.0,3.2897438462741566,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.9859591258763318,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.5475792462602818,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.085311235166727,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.143352403973688,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,0.9834431869857096,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.7837115337312002,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.919417558459474,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8498353051725616,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.90264071755032,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.5006524118828715,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.2240183627192318,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.112824477385734,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.79339495924627,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.1964540371772876,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.4236579954273565,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",62.0,2.5265348163276897,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.000461495239593,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9649963538641164,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.030593626152921,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.108144195705474,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.9863672448467375,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,0.5219832080607829,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",50.0,2.027081818204537,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.590111885354983,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.786748637885187,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6218583193527527,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7054440218867404,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.5608666111317564,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,2.7755075137867395,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.609035589833141,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.2380089333097934,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.5715293119443936,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.810081753059462,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,1.7485585788495432,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7590449895674154,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.613463664809801,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.830450297541303,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.130575609150166,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.0949561722591534,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.037655843442906,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.571822159736684,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.341978838349424,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.997049701601926,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.3952674641379215,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.4467383714747313,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.8517922512591785,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.274135051625175,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.1534493475296381,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.8724574623250785,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.710658715277234,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.4667154128574948,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.6239642249544495,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1893589661190247,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.248061052491042,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.895885022129928,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.27126788892849696,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.47388660937959,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.22509459897924,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8517502301845714,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.7230573222277035,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,2.9258538846241895,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.6368775916316842,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",54.0,1.7905461646498182,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3846642236776896,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.076597295159116,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.000674066251565,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.340361881878543,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9649112172803247,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.226244312925311,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.317909805067141,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7868339793760675,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.898921916661084,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.547747965868006,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.325988573394275,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.13799006411041,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.9934535998857257,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.6594067862506567,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.9521989063706168,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8123928031578713,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.12370239702918,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.442349238395455,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,1.1098389867763818,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.269579950994272,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1087110518022616,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.931724695007026,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4768587540427265,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7326763493065145,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",54.0,2.666253283077289,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.502360844818263,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6703566124963927,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,1.6856872391144035,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.0129765410068177,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.059670046387713,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.88949943773379,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.7145000569519069,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.03232691880317899,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,2.3018180430639683,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.250065840928425,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.779290981839416,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.280585347982526,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.396074622226656,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2448152747582877,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",62.0,2.4344310929874706,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.0524993851471995,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,2.625869625725667,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",80.0,2.599328165138835,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.7002317848518076,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.464652060550688,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,2.3765773684218634,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.1686394200237915,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.824131157642914,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.4150341792644139,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.912192561157171,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,2.8424524627447085,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.9898725597460336,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9783389833410836,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3245954333244936,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.254091098370112,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.0808025798317002,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9140897440106364,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.21602969177452,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,2.0322346942820952,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.75300463606162,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.584299525402532,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.125137628724467,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.9084131647698037,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5368639307825407,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.3779473567450524,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.021385814137229574,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.475046588760773,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,2.695317456443358,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,1.7391254086990164,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7324430227622667,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.994993243673688,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.937143929608523,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.0789334522825178,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.482719176424653,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7318795534755265,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.791601103593624,36.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.295488260706575,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.3465682578278493,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.246764468476981,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.9815959443355824,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4738953665608028,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.8320065492155682,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.3737212269421586,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,2.6804801344232874,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.833218315478098,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.1440563231857017,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.358682998667433,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7237641359736005,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.6549861045715837,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6532241962945733,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7085256369730257,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",60.0,3.361236720752185,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9569679754134284,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,0.68277298020551,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.617215223788061,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.8280270783490867,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.656976843846686,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.6765512060365628,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",60.0,2.7272143027560434,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.3170713904178813,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.5019414308694001,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.3446606184788437,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.47125345587417744,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,0.9582220406893489,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.670177534730175,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.533466943023129,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.561142962721105,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.8031864219136573,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2363773861842464,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.41581730873606,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7817710877310233,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.847113246038966,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.5499730482672365,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.293103924165324,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,2.209440491781916,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.297463093778775,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.796480257503731,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.871204585434049,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,0.1520127859282909,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,0.5784016091476062,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.69967322829759,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.043410619588248746,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.822786006351217,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.386192914445899,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4369940301943727,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.3090500770290265,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7928359174207307,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2504140731323488,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.365196363295938,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.7747026850337206,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.7277514464169481,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,1.9061021039832629,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.106512021217525,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.9773625539826127,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.88974805875272,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,1.2689518248043423,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.133345344258355,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.644767828232149,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.817032705774162,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.7997072108922,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.1908511302641275,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.9139768266202477,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2676115229024996,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.269892766600351,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,1.3981342453465242,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.17227194760850723,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8111981175062226,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.4938253419405376,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.73030831033818,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.411215953001089,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.3433575533175246,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.446556544141601,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,0.5363773048588434,36.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8028528567614015,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.024798779925468,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.066435535966584,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.708073203760462,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8574827771956706,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.9263258732778914,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.9306422132009954,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.1341647970551096,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.1219489210324904,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.6140742887365398,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.1728322289852302,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,1.5828398487515087,38.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.3182993973511232,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5740583071470824,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.292240763847532,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.005091553036981991,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.6858953666603315,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.46260745911703,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.902405440099345,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.003291199421511,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.7321603709004811,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.696167277003964,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.660637088510761,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.705694084799803,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5833450518706274,16.0,1
